,img,Excellent,Good,Adequate,Insuff_for_full,Insuff_for_any,labels,Redfree,other
2713,265376_1764811.JPG,0,0,1,0,0,1,,
2714,265376_1764812.JPG,0,0,1,0,0,1,,
2715,265377_1764816.JPG,0,1,0,0,0,1,,
2716,265377_1764817.JPG,0,0,1,0,0,1,,
2717,265377_1764818.JPG,0,0,1,0,0,1,,
2718,265377_1764820.JPG,0,1,0,0,0,1,,
2719,265377_1764821.JPG,0,0,1,0,0,1,,
2720,265377_1764822.JPG,0,0,1,0,0,1,,
2721,265390_1764921.JPG,0,1,0,0,0,1,,
2722,265390_1764922.JPG,0,1,0,0,0,1,,
2723,265390_1764923.JPG,0,1,0,0,0,1,,
2724,265390_1764926.JPG,0,1,0,0,0,1,,
2725,265390_1764927.JPG,0,0,1,0,0,1,,
2726,265390_1764928.JPG,0,0,1,0,0,1,,
2727,265438_1765278.JPG,0,1,0,0,0,1,,
2728,265438_1765279.JPG,0,0,1,0,0,1,,
2729,265438_1765280.JPG,0,0,1,0,0,1,,
2730,265438_1765283.JPG,0,1,0,0,0,1,,
2731,265438_1765284.JPG,0,0,1,0,0,1,,
2732,265438_1765285.JPG,0,0,1,0,0,1,,
2733,265442_1765306.JPG,0,1,0,0,0,1,,
2734,265442_1765307.JPG,0,1,0,0,0,1,,
2735,265442_1765308.JPG,0,0,1,0,0,1,,
2736,265442_1765311.JPG,0,1,0,0,0,1,,
2737,265442_1765312.JPG,0,0,1,0,0,1,,
2738,265442_1765313.JPG,0,0,1,0,0,1,,
2739,265445_1765326.JPG,0,1,0,0,0,1,,
2740,265445_1765327.JPG,0,0,1,0,0,1,,
2741,265445_1765328.JPG,0,0,1,0,0,1,,
2742,265445_1765331.JPG,0,1,0,0,0,1,,
2743,265445_1765332.JPG,0,0,1,0,0,1,,
2744,265445_1765333.JPG,0,0,1,0,0,1,,
2745,265488_1765612.JPG,0,0,1,0,0,1,,
2746,265488_1765613.JPG,0,0,0,1,0,2,,
2747,265488_1765614.JPG,0,0,0,1,0,2,,
2748,265488_1765617.JPG,0,0,0,1,0,2,,
2749,265488_1765618.JPG,0,0,0,1,0,2,,
2750,265488_1765619.JPG,0,0,0,1,0,2,,
2751,265512_1765812.JPG,1,0,0,0,0,0,,
2752,265512_1765813.JPG,0,1,0,0,0,1,,
2753,265512_1765814.JPG,0,1,0,0,0,1,,
2754,265512_1765816.JPG,1,0,0,0,0,0,,
2755,265512_1765817.JPG,0,1,0,0,0,1,,
2756,265512_1765818.JPG,0,1,0,0,0,1,,
2757,265513_1765822.JPG,0,1,0,0,0,1,,
2758,265513_1765823.JPG,0,0,1,0,0,1,,
2759,265513_1765824.JPG,0,1,0,0,0,1,,
2760,265513_1765826.JPG,0,1,0,0,0,1,,
2761,265513_1765827.JPG,0,0,1,0,0,1,,
2762,265513_1765828.JPG,0,0,1,0,0,1,,
2763,265603_1766135.JPG,0,0,1,0,0,1,,
2764,265603_1766136.JPG,0,0,1,0,0,1,,
2765,265603_1766137.JPG,0,0,1,0,0,1,,
2766,265603_1766140.JPG,0,0,1,0,0,1,,
2767,265603_1766141.JPG,0,0,1,0,0,1,,
2768,265603_1766142.JPG,0,0,1,0,0,1,,
2769,265683_1766811.JPG,0,1,0,0,0,1,,
2770,265683_1766812.JPG,0,0,1,0,0,1,,
2771,265683_1766813.JPG,0,0,1,0,0,1,,
2772,265683_1766816.JPG,0,1,0,0,0,1,,
2773,265683_1766817.JPG,0,0,1,0,0,1,,
2774,265683_1766818.JPG,0,0,1,0,0,1,,
2775,265693_1766904.JPG,0,1,0,0,0,1,,
2776,265693_1766905.JPG,0,0,1,0,0,1,,
2777,265693_1766906.JPG,0,0,1,0,0,1,,
2778,265693_1766908.JPG,0,1,0,0,0,1,,
2779,265693_1766909.JPG,0,0,1,0,0,1,,
2780,265693_1766910.JPG,0,0,1,0,0,1,,
2781,265697_1766930.JPG,0,0,1,0,0,1,,
2782,265697_1766931.JPG,0,0,1,0,0,1,,
2783,265697_1766932.JPG,0,0,1,0,0,1,,
2784,265697_1766934.JPG,0,0,1,0,0,1,,
2785,265697_1766935.JPG,0,0,1,0,0,1,,
2786,265697_1766936.JPG,0,0,0,0,1,2,,
2787,265701_1766958.JPG,0,1,0,0,0,1,,
2788,265701_1766959.JPG,0,1,0,0,0,1,,
2789,265701_1766960.JPG,0,0,1,0,0,1,,
2790,265701_1766962.JPG,0,1,0,0,0,1,,
2791,265701_1766963.JPG,0,0,1,0,0,1,,
2792,265701_1766964.JPG,0,0,1,0,0,1,,
2793,265781_1767405.JPG,0,1,0,0,0,1,,
2794,265781_1767406.JPG,0,1,0,0,0,1,,
2795,265781_1767407.JPG,0,1,0,0,0,1,,
2796,265781_1767410.JPG,0,1,0,0,0,1,,
2797,265781_1767411.JPG,0,1,0,0,0,1,,
2798,265781_1767412.JPG,0,0,1,0,0,1,,
2799,265818_1767599.JPG,0,1,0,0,0,1,,
2800,265818_1767600.JPG,0,0,1,0,0,1,,
2801,265818_1767601.JPG,0,0,1,0,0,1,,
2802,265818_1767603.JPG,0,1,0,0,0,1,,
2803,265818_1767604.JPG,0,0,1,0,0,1,,
2804,265818_1767605.JPG,0,0,0,1,0,2,,
2805,265822_1767627.JPG,0,1,0,0,0,1,,
2806,265822_1767628.JPG,0,0,1,0,0,1,,
2807,265822_1767629.JPG,0,0,1,0,0,1,,
2808,265822_1767631.JPG,0,1,0,0,0,1,,
2809,265822_1767632.JPG,0,0,1,0,0,1,,
2810,265822_1767633.JPG,0,0,1,0,0,1,,
2811,265843_1767782.JPG,0,0,1,0,0,1,,
2812,265843_1767783.JPG,0,0,1,0,0,1,,
2813,265843_1767784.JPG,0,0,1,0,0,1,,
2814,265843_1767786.JPG,0,0,1,0,0,1,,
2815,265843_1767787.JPG,0,0,1,0,0,1,,
2816,265843_1767788.JPG,0,0,1,0,0,1,,
2817,265848_1767818.JPG,0,1,0,0,0,1,,
2818,265848_1767819.JPG,0,0,1,0,0,1,,
2819,265848_1767820.JPG,0,0,1,0,0,1,,
2820,265848_1767822.JPG,0,0,1,0,0,1,,
2821,265848_1767823.JPG,0,0,1,0,0,1,,
2822,265848_1767824.JPG,0,0,1,0,0,1,,
2823,265876_1768019.JPG,0,0,1,0,0,1,,
2824,265876_1768020.JPG,0,0,1,0,0,1,,
2825,265876_1768021.JPG,0,0,1,0,0,1,,
2826,265876_1768023.JPG,0,1,0,0,0,1,,
2827,265876_1768024.JPG,0,0,1,0,0,1,,
2828,265876_1768025.JPG,0,1,0,0,0,1,,
2829,265913_1768310.JPG,0,1,0,0,0,1,,
2830,265913_1768311.JPG,0,0,1,0,0,1,,
2831,265913_1768312.JPG,0,0,1,0,0,1,,
2832,265913_1768315.JPG,0,1,0,0,0,1,,
2833,265913_1768316.JPG,0,0,1,0,0,1,,
2834,265913_1768317.JPG,0,0,1,0,0,1,,
2835,265934_1768474.JPG,0,0,1,0,0,1,,
2836,265934_1768475.JPG,0,0,1,0,0,1,,
2837,265934_1768476.JPG,0,0,1,0,0,1,,
2838,265934_1768479.JPG,0,0,1,0,0,1,,
2839,265934_1768480.JPG,0,0,1,0,0,1,,
2840,265934_1768481.JPG,0,0,1,0,0,1,,
2841,265979_1768817.JPG,0,1,0,0,0,1,,
2842,265979_1768818.JPG,0,0,1,0,0,1,,
2843,265979_1768819.JPG,0,0,1,0,0,1,,
2844,265979_1768822.JPG,0,1,0,0,0,1,,
2845,265979_1768823.JPG,0,0,1,0,0,1,,
2846,265979_1768824.JPG,0,0,1,0,0,1,,
2847,266008_1769033.JPG,0,1,0,0,0,1,,
2848,266008_1769034.JPG,0,0,1,0,0,1,,
2849,266008_1769035.JPG,0,0,1,0,0,1,,
2850,266008_1769038.JPG,0,1,0,0,0,1,,
2851,266008_1769039.JPG,0,0,1,0,0,1,,
2852,266008_1769040.JPG,0,0,1,0,0,1,,
2853,266015_1769085.JPG,0,1,0,0,0,1,,
2854,266015_1769086.JPG,0,0,1,0,0,1,,
2855,266015_1769087.JPG,0,0,1,0,0,1,,
2856,266015_1769090.JPG,0,1,0,0,0,1,,
2857,266015_1769091.JPG,0,0,1,0,0,1,,
2858,266015_1769092.JPG,0,0,1,0,0,1,,
2859,266117_1769806.JPG,0,1,0,0,0,1,,
2860,266117_1769807.JPG,0,1,0,0,0,1,,
2861,266117_1769808.JPG,0,1,0,0,0,1,,
2862,266117_1769811.JPG,0,1,0,0,0,1,,
2863,266117_1769812.JPG,0,0,1,0,0,1,,
2864,266117_1769813.JPG,0,1,0,0,0,1,,
2865,266152_1770092.JPG,0,1,0,0,0,1,,
2866,266152_1770093.JPG,0,1,0,0,0,1,,
2867,266152_1770094.JPG,0,1,0,0,0,1,,
2868,266152_1770097.JPG,0,1,0,0,0,1,,
2869,266152_1770098.JPG,0,0,1,0,0,1,,
2870,266152_1770099.JPG,0,1,0,0,0,1,,
2871,266172_1770243.JPG,0,1,0,0,0,1,,
2872,266172_1770244.JPG,0,0,1,0,0,1,,
2873,266172_1770245.JPG,0,0,1,0,0,1,,
2874,266172_1770247.JPG,0,1,0,0,0,1,,
2875,266172_1770248.JPG,0,0,1,0,0,1,,
2876,266172_1770249.JPG,0,0,1,0,0,1,,
2877,266176_1770272.JPG,0,1,0,0,0,1,,
2878,266176_1770273.JPG,0,0,1,0,0,1,,
2879,266176_1770274.JPG,0,0,1,0,0,1,,
2880,266176_1770276.JPG,0,1,0,0,0,1,,
2881,266176_1770277.JPG,0,0,1,0,0,1,,
2882,266176_1770278.JPG,0,0,1,0,0,1,,
2883,266180_1770300.JPG,0,1,0,0,0,1,,
2884,266180_1770301.JPG,0,0,1,0,0,1,,
2885,266180_1770302.JPG,0,0,1,0,0,1,,
2886,266180_1770304.JPG,0,1,0,0,0,1,,
2887,266180_1770305.JPG,0,0,1,0,0,1,,
2888,266180_1770306.JPG,0,0,1,0,0,1,,
2889,266184_1770328.JPG,0,1,0,0,0,1,,
2890,266184_1770329.JPG,0,0,1,0,0,1,,
2891,266184_1770330.JPG,0,0,1,0,0,1,,
2892,266184_1770332.JPG,0,1,0,0,0,1,,
2893,266184_1770333.JPG,0,0,1,0,0,1,,
2894,266184_1770334.JPG,0,0,1,0,0,1,,
2895,266189_1770364.JPG,0,1,0,0,0,1,,
2896,266189_1770365.JPG,0,0,1,0,0,1,,
2897,266189_1770366.JPG,0,0,1,0,0,1,,
2898,266189_1770368.JPG,0,1,0,0,0,1,,
2899,266189_1770369.JPG,0,0,1,0,0,1,,
2900,266189_1770370.JPG,0,0,1,0,0,1,,
2901,266196_1770424.JPG,0,1,0,0,0,1,,
2902,266196_1770425.JPG,0,0,1,0,0,1,,
2903,266196_1770426.JPG,0,0,1,0,0,1,,
2904,266196_1770428.JPG,0,1,0,0,0,1,,
2905,266196_1770429.JPG,0,0,1,0,0,1,,
2906,266196_1770430.JPG,0,1,0,0,0,1,,
2907,266213_1770557.JPG,0,1,0,0,0,1,,
2908,266213_1770558.JPG,0,0,1,0,0,1,,
2909,266213_1770559.JPG,0,0,1,0,0,1,,
2910,266213_1770562.JPG,0,1,0,0,0,1,,
2911,266213_1770563.JPG,0,0,1,0,0,1,,
2912,266213_1770564.JPG,0,0,1,0,0,1,,
2913,266245_1770833.JPG,0,1,0,0,0,1,,
2914,266245_1770834.JPG,0,0,1,0,0,1,,
2915,266245_1770835.JPG,0,0,1,0,0,1,,
2916,266245_1770838.JPG,0,1,0,0,0,1,,
2917,266245_1770839.JPG,0,0,1,0,0,1,,
2918,266245_1770840.JPG,0,1,0,0,0,1,,
2919,266310_1771328.JPG,0,1,0,0,0,1,,
2920,266310_1771329.JPG,0,1,0,0,0,1,,
2921,266310_1771330.JPG,0,0,1,0,0,1,,
2922,266310_1771333.JPG,0,1,0,0,0,1,,
2923,266310_1771334.JPG,0,0,1,0,0,1,,
2924,266310_1771335.JPG,0,1,0,0,0,1,,
2925,266328_1771469.JPG,0,1,0,0,0,1,,
2926,266328_1771470.JPG,0,0,1,0,0,1,,
2927,266328_1771471.JPG,0,0,1,0,0,1,,
2928,266328_1771474.JPG,0,1,0,0,0,1,,
2929,266328_1771475.JPG,0,1,0,0,0,1,,
2930,266328_1771476.JPG,0,1,0,0,0,1,,
2931,266362_1771753.JPG,0,1,0,0,0,1,,
2932,266362_1771754.JPG,0,0,1,0,0,1,,
2933,266362_1771755.JPG,0,0,1,0,0,1,,
2934,266362_1771758.JPG,0,1,0,0,0,1,,
2935,266362_1771759.JPG,0,0,1,0,0,1,,
2936,266362_1771760.JPG,0,0,1,0,0,1,,
2937,266380_1771885.JPG,0,1,0,0,0,1,,
2938,266380_1771886.JPG,0,0,1,0,0,1,,
2939,266380_1771887.JPG,0,1,0,0,0,1,,
2940,266380_1771890.JPG,0,1,0,0,0,1,,
2941,266380_1771891.JPG,0,0,1,0,0,1,,
2942,266380_1771892.JPG,0,1,0,0,0,1,,
2943,266408_1772067.JPG,0,0,1,0,0,1,,
2944,266408_1772068.JPG,0,0,1,0,0,1,,
2945,266408_1772069.JPG,0,0,1,0,0,1,,
2946,266408_1772071.JPG,0,0,1,0,0,1,,
2947,266408_1772072.JPG,0,0,1,0,0,1,,
2948,266408_1772073.JPG,0,0,1,0,0,1,,
2949,266412_1772095.JPG,0,1,0,0,0,1,,
2950,266412_1772096.JPG,0,0,1,0,0,1,,
2951,266412_1772097.JPG,0,1,0,0,0,1,,
2952,266412_1772099.JPG,0,1,0,0,0,1,,
2953,266412_1772100.JPG,0,0,1,0,0,1,,
2954,266412_1772101.JPG,0,1,0,0,0,1,,
2955,266417_1772125.JPG,0,1,0,0,0,1,,
2956,266417_1772126.JPG,0,0,1,0,0,1,,
2957,266417_1772127.JPG,0,0,1,0,0,1,,
2958,266417_1772129.JPG,0,1,0,0,0,1,,
2959,266417_1772130.JPG,0,0,1,0,0,1,,
2960,266417_1772131.JPG,0,0,1,0,0,1,,
2961,266474_1772624.JPG,0,0,1,0,0,1,,
2962,266474_1772625.JPG,0,0,1,0,0,1,,
2963,266474_1772626.JPG,0,0,1,0,0,1,,
2964,266474_1772629.JPG,0,0,1,0,0,1,,
2965,266474_1772630.JPG,0,0,1,0,0,1,,
2966,266474_1772631.JPG,0,0,1,0,0,1,,
2967,266562_1773388.JPG,0,0,1,0,0,1,,
2968,266562_1773389.JPG,0,0,1,0,0,1,,
2969,266562_1773390.JPG,0,0,0,1,0,2,,
2970,266562_1773393.JPG,0,0,0,1,0,2,,
2971,266562_1773394.JPG,0,0,0,1,0,2,,
2972,266562_1773395.JPG,0,0,0,0,1,2,,
2973,266571_1773468.JPG,0,1,0,0,0,1,,
2974,266571_1773469.JPG,0,0,1,0,0,1,,
2975,266571_1773470.JPG,0,0,1,0,0,1,,
2976,266571_1773473.JPG,0,1,0,0,0,1,,
2977,266571_1773474.JPG,0,0,1,0,0,1,,
2978,266571_1773475.JPG,0,0,1,0,0,1,,
2979,266574_1773500.JPG,0,0,1,0,0,1,,
2980,266574_1773501.JPG,0,0,1,0,0,1,,
2981,266574_1773502.JPG,0,0,1,0,0,1,,
2982,266574_1773505.JPG,0,1,0,0,0,1,,
2983,266574_1773506.JPG,0,0,1,0,0,1,,
2984,266574_1773507.JPG,0,0,1,0,0,1,,
2985,266610_1773765.JPG,0,1,0,0,0,1,,
2986,266610_1773766.JPG,0,0,1,0,0,1,,
2987,266610_1773767.JPG,0,0,1,0,0,1,,
2988,266610_1773770.JPG,0,1,0,0,0,1,,
2989,266610_1773771.JPG,0,0,1,0,0,1,,
2990,266610_1773772.JPG,0,0,1,0,0,1,,
2991,266623_1773845.JPG,0,0,1,0,0,1,,
2992,266623_1773846.JPG,0,0,1,0,0,1,,
2993,266623_1773847.JPG,0,0,1,0,0,1,,
2994,266623_1773850.JPG,0,0,1,0,0,1,,
2995,266623_1773851.JPG,0,0,1,0,0,1,,
2996,266623_1773852.JPG,0,0,1,0,0,1,,
2997,266666_1774177.JPG,1,0,0,0,0,0,,
2998,266666_1774178.JPG,0,0,1,0,0,1,,
2999,266666_1774179.JPG,0,1,0,0,0,1,,
3000,266666_1774181.JPG,0,1,0,0,0,1,,
3001,266666_1774182.JPG,0,0,1,0,0,1,,
3002,266666_1774183.JPG,0,1,0,0,0,1,,
3003,266668_1774195.JPG,0,1,0,0,0,1,,
3004,266668_1774196.JPG,0,0,1,0,0,1,,
3005,266668_1774197.JPG,0,0,1,0,0,1,,
3006,266668_1774199.JPG,0,0,1,0,0,1,,
3007,266668_1774200.JPG,0,0,1,0,0,1,,
3008,266668_1774201.JPG,0,0,1,0,0,1,,
3009,266670_1774213.JPG,0,1,0,0,0,1,,
3010,266670_1774214.JPG,0,0,1,0,0,1,,
3011,266670_1774215.JPG,0,0,1,0,0,1,,
3012,266670_1774217.JPG,0,1,0,0,0,1,,
3013,266670_1774218.JPG,0,0,1,0,0,1,,
3014,266670_1774219.JPG,0,0,1,0,0,1,,
3015,266708_1774516.JPG,0,0,1,0,0,1,,
3016,266708_1774517.JPG,0,0,1,0,0,1,,
3017,266708_1774518.JPG,0,0,1,0,0,1,,
3018,266708_1774521.JPG,0,0,1,0,0,1,,
3019,266708_1774522.JPG,0,0,1,0,0,1,,
3020,266708_1774523.JPG,0,0,1,0,0,1,,
3021,266731_1774692.JPG,0,1,0,0,0,1,,
3022,266731_1774693.JPG,0,0,1,0,0,1,,
3023,266731_1774694.JPG,0,0,1,0,0,1,,
3024,266731_1774697.JPG,0,1,0,0,0,1,,
3025,266731_1774698.JPG,0,0,1,0,0,1,,
3026,266731_1774699.JPG,0,0,1,0,0,1,,
3027,266739_1774763.JPG,0,1,0,0,0,1,,
3028,266739_1774764.JPG,0,0,1,0,0,1,,
3029,266739_1774765.JPG,0,0,1,0,0,1,,
3030,266739_1774768.JPG,0,1,0,0,0,1,,
3031,266739_1774769.JPG,0,0,1,0,0,1,,
3032,266739_1774770.JPG,0,0,1,0,0,1,,
3033,266750_1774852.JPG,0,1,0,0,0,1,,
3034,266750_1774853.JPG,0,0,1,0,0,1,,
3035,266750_1774854.JPG,0,0,1,0,0,1,,
3036,266750_1774856.JPG,0,0,1,0,0,1,,
3037,266750_1774857.JPG,0,0,1,0,0,1,,
3038,266750_1774858.JPG,0,0,1,0,0,1,,
3039,266753_1774878.JPG,0,0,1,0,0,1,,
3040,266753_1774879.JPG,0,0,1,0,0,1,,
3041,266753_1774880.JPG,0,0,1,0,0,1,,
3042,266753_1774882.JPG,0,1,0,0,0,1,,
3043,266753_1774883.JPG,0,0,1,0,0,1,,
3044,266753_1774884.JPG,0,0,1,0,0,1,,
3045,266755_1774896.JPG,0,1,0,0,0,1,,
3046,266755_1774897.JPG,0,0,1,0,0,1,,
3047,266755_1774898.JPG,0,0,1,0,0,1,,
3048,266755_1774900.JPG,0,1,0,0,0,1,,
3049,266755_1774901.JPG,0,0,1,0,0,1,,
3050,266755_1774902.JPG,0,0,1,0,0,1,,
3051,266760_1774939.JPG,0,1,0,0,0,1,,
3052,266760_1774940.JPG,0,0,1,0,0,1,,
3053,266760_1774941.JPG,0,0,1,0,0,1,,
3054,266760_1774944.JPG,1,0,0,0,0,0,,
3055,266760_1774945.JPG,0,1,0,0,0,1,,
3056,266760_1774946.JPG,0,0,1,0,0,1,,
3057,266773_1775089.JPG,0,1,0,0,0,1,,
3058,266773_1775090.JPG,0,0,1,0,0,1,,
3059,266773_1775091.JPG,0,0,1,0,0,1,,
3060,266773_1775094.JPG,0,1,0,0,0,1,,
3061,266773_1775095.JPG,0,0,1,0,0,1,,
3062,266773_1775096.JPG,0,0,1,0,0,1,,
3063,266803_1775436.JPG,0,1,0,0,0,1,,
3064,266803_1775437.JPG,0,0,1,0,0,1,,
3065,266803_1775438.JPG,0,0,1,0,0,1,,
3066,266803_1775441.JPG,0,0,0,0,1,2,,
3067,266803_1775442.JPG,0,0,0,1,0,2,,
3068,266803_1775443.JPG,0,0,0,0,1,2,,
3069,266806_1775461.JPG,0,0,0,1,0,2,,
3070,266806_1775462.JPG,0,0,1,0,0,1,,
3071,266806_1775463.JPG,0,0,1,0,0,1,,
3072,266806_1775466.JPG,0,0,1,0,0,1,,
3073,266806_1775467.JPG,0,0,1,0,0,1,,
3074,266806_1775468.JPG,0,0,1,0,0,1,,
3075,266811_1775505.JPG,0,1,0,0,0,1,,
3076,266811_1775506.JPG,0,0,1,0,0,1,,
3077,266811_1775507.JPG,0,0,1,0,0,1,,
3078,266811_1775510.JPG,0,1,0,0,0,1,,
3079,266811_1775511.JPG,0,0,1,0,0,1,,
3080,266811_1775512.JPG,0,0,1,0,0,1,,
3081,266928_1776406.JPG,0,0,0,0,1,2,,
3082,266928_1776407.JPG,0,0,0,1,0,2,,
3083,266928_1776408.JPG,0,0,0,1,0,2,,
3084,266928_1776411.JPG,0,0,0,1,0,2,,
3085,266928_1776412.JPG,0,0,0,1,0,2,,
3086,266928_1776413.JPG,0,0,0,0,1,2,,
3087,266985_1777089.JPG,0,1,0,0,0,1,,
3088,266985_1777090.JPG,0,1,0,0,0,1,,
3089,266985_1777091.JPG,0,1,0,0,0,1,,
3090,266985_1777093.JPG,0,1,0,0,0,1,,
3091,266985_1777094.JPG,0,0,1,0,0,1,,
3092,266985_1777095.JPG,0,1,0,0,0,1,,
3093,266988_1777121.JPG,0,1,0,0,0,1,,
3094,266988_1777122.JPG,0,1,0,0,0,1,,
3095,266988_1777123.JPG,0,1,0,0,0,1,,
3096,266988_1777125.JPG,0,1,0,0,0,1,,
3097,266988_1777126.JPG,0,0,1,0,0,1,,
3098,266988_1777127.JPG,0,1,0,0,0,1,,
3099,266991_1777153.JPG,0,0,1,0,0,1,,
3100,266991_1777154.JPG,0,0,1,0,0,1,,
3101,266991_1777155.JPG,0,0,1,0,0,1,,
3102,266991_1777157.JPG,0,0,1,0,0,1,,
3103,266991_1777158.JPG,0,0,1,0,0,1,,
3104,266991_1777159.JPG,0,0,1,0,0,1,,
3105,266995_1777193.JPG,0,1,0,0,0,1,,
3106,266995_1777194.JPG,0,1,0,0,0,1,,
3107,266995_1777195.JPG,0,0,1,0,0,1,,
3108,266995_1777197.JPG,0,0,1,0,0,1,,
3109,266995_1777198.JPG,0,0,1,0,0,1,,
3110,266995_1777199.JPG,0,0,1,0,0,1,,
3111,266998_1777225.JPG,0,1,0,0,0,1,,
3112,266998_1777226.JPG,0,0,1,0,0,1,,
3113,266998_1777227.JPG,0,0,1,0,0,1,,
3114,266998_1777229.JPG,0,1,0,0,0,1,,
3115,266998_1777230.JPG,0,0,1,0,0,1,,
3116,266998_1777231.JPG,0,0,1,0,0,1,,
3117,267093_1777946.JPG,0,1,0,0,0,1,,
3118,267093_1777947.JPG,0,0,1,0,0,1,,
3119,267093_1777948.JPG,0,0,1,0,0,1,,
3120,267093_1777951.JPG,0,1,0,0,0,1,,
3121,267093_1777952.JPG,0,0,1,0,0,1,,
3122,267093_1777953.JPG,0,1,0,0,0,1,,
3123,267131_1778421.JPG,0,0,0,1,0,2,,
3124,267131_1778422.JPG,0,0,0,1,0,2,,
3125,267131_1778423.JPG,0,0,0,0,1,2,,
3126,267131_1778425.JPG,0,0,1,0,0,1,,
3127,267131_1778426.JPG,0,0,0,1,0,2,,
3128,267131_1778427.JPG,0,0,0,1,0,2,,
3129,267161_1778649.JPG,0,1,0,0,0,1,,
3130,267161_1778650.JPG,0,1,0,0,0,1,,
3131,267161_1778651.JPG,0,1,0,0,0,1,,
3132,267161_1778653.JPG,0,1,0,0,0,1,,
3133,267161_1778654.JPG,0,0,1,0,0,1,,
3134,267161_1778655.JPG,0,0,1,0,0,1,,
3135,267194_1778937.JPG,0,0,0,1,0,2,,
3136,267194_1778938.JPG,0,0,0,1,0,2,,
3137,267194_1778942.JPG,0,0,1,0,0,1,,
3138,267194_1778943.JPG,0,0,1,0,0,1,,
3139,267194_1778944.JPG,0,0,1,0,0,1,,
3140,267201_1778995.JPG,0,1,0,0,0,1,,
3141,267201_1778996.JPG,0,1,0,0,0,1,,
3142,267201_1778997.JPG,0,1,0,0,0,1,,
3143,267201_1779000.JPG,0,1,0,0,0,1,,
3144,267201_1779001.JPG,0,0,1,0,0,1,,
3145,267201_1779002.JPG,0,0,1,0,0,1,,
3146,267250_1779420.JPG,0,1,0,0,0,1,,
3147,267250_1779421.JPG,0,0,1,0,0,1,,
3148,267250_1779422.JPG,0,1,0,0,0,1,,
3149,267250_1779425.JPG,0,1,0,0,0,1,,
3150,267250_1779426.JPG,0,1,0,0,0,1,,
3151,267250_1779427.JPG,0,1,0,0,0,1,,
3152,267270_1779577.JPG,0,1,0,0,0,1,,
3153,267270_1779578.JPG,0,0,1,0,0,1,,
3154,267270_1779579.JPG,0,1,0,0,0,1,,
3155,267270_1779581.JPG,0,1,0,0,0,1,,
3156,267270_1779582.JPG,0,0,1,0,0,1,,
3157,267270_1779583.JPG,0,0,1,0,0,1,,
3158,267310_1779909.JPG,0,1,0,0,0,1,,
3159,267310_1779910.JPG,0,0,1,0,0,1,,
3160,267310_1779911.JPG,0,0,1,0,0,1,,
3161,267310_1779914.JPG,0,0,1,0,0,1,,
3162,267310_1779915.JPG,0,0,0,1,0,2,,
3163,267310_1779916.JPG,0,0,1,0,0,1,,
3164,267322_1780022.JPG,0,1,0,0,0,1,,
3165,267322_1780023.JPG,0,1,0,0,0,1,,
3166,267322_1780024.JPG,0,1,0,0,0,1,,
3167,267322_1780026.JPG,0,0,1,0,0,1,,
3168,267322_1780027.JPG,0,0,1,0,0,1,,
3169,267322_1780028.JPG,0,0,1,0,0,1,,
3170,267329_1780083.JPG,0,1,0,0,0,1,,
3171,267329_1780084.JPG,0,1,0,0,0,1,,
3172,267329_1780086.JPG,0,1,0,0,0,1,,
3173,267329_1780090.JPG,0,1,0,0,0,1,,
3174,267329_1780091.JPG,0,1,0,0,0,1,,
3175,267329_1780092.JPG,0,1,0,0,0,1,,
3176,267337_1780158.JPG,0,1,0,0,0,1,,
3177,267337_1780159.JPG,0,1,0,0,0,1,,
3178,267337_1780160.JPG,0,1,0,0,0,1,,
3179,267337_1780162.JPG,0,1,0,0,0,1,,
3180,267337_1780163.JPG,0,1,0,0,0,1,,
3181,267337_1780164.JPG,0,1,0,0,0,1,,
3182,267516_1781435.JPG,0,0,1,0,0,1,,
3183,267516_1781436.JPG,0,0,1,0,0,1,,
3184,267516_1781437.JPG,0,0,1,0,0,1,,
3185,267516_1781439.JPG,0,1,0,0,0,1,,
3186,267516_1781440.JPG,0,0,1,0,0,1,,
3187,267516_1781441.JPG,0,0,1,0,0,1,,
3188,267537_1781607.JPG,0,1,0,0,0,1,,
3189,267537_1781608.JPG,0,0,1,0,0,1,,
3190,267537_1781609.JPG,0,1,0,0,0,1,,
3191,267537_1781611.JPG,0,1,0,0,0,1,,
3192,267537_1781612.JPG,0,0,1,0,0,1,,
3193,267537_1781613.JPG,0,0,1,0,0,1,,
3194,267563_1781825.JPG,0,0,1,0,0,1,,
3195,267563_1781826.JPG,0,0,1,0,0,1,,
3196,267563_1781827.JPG,0,0,1,0,0,1,,
3197,267563_1781829.JPG,0,0,0,1,0,2,,
3198,267563_1781830.JPG,0,0,0,1,0,2,,
3199,267563_1781831.JPG,0,0,0,1,0,2,,
3200,267618_1782280.JPG,0,1,0,0,0,1,,
3201,267618_1782281.JPG,0,1,0,0,0,1,,
3202,267618_1782282.JPG,0,1,0,0,0,1,,
3203,267618_1782284.JPG,0,1,0,0,0,1,,
3204,267618_1782285.JPG,0,0,1,0,0,1,,
3205,267618_1782286.JPG,0,0,1,0,0,1,,
3206,267765_1783086.JPG,0,1,0,0,0,1,,
3207,267765_1783087.JPG,0,0,1,0,0,1,,
3208,267765_1783088.JPG,0,0,1,0,0,1,,
3209,267765_1783090.JPG,0,1,0,0,0,1,,
3210,267765_1783091.JPG,0,1,0,0,0,1,,
